,ext_pet_vox_pls_0,domain
3383,0.1263040628821621,language
3384,-1.05611412112036,language
3385,-4.601021657520682,language
3386,-3.925656155916214,language
3387,2.4174806107541444,language
3388,1.988423463234939,language
3389,0.6193248174507548,language
3390,2.161992950929907,language
3391,1.5279181468693248,language
3392,-1.3174609560416337,language
3393,-4.12279311269611,language
3394,-4.576980556498119,language
3395,0.7227808388560661,language
3396,0.38127880904655304,language
3397,0.3265176128996517,language
3398,4.1457480915210825,language
3399,3.702159128434795,language
3400,-0.671462670171589,language
3401,-0.5761542371395496,language
3402,-1.7484632351304359,language
3403,0.056468153584126574,language
3404,2.2910157063488725,language
3405,0.6091016763694171,language
3406,0.8957354980469565,language
3407,-0.06341602607554186,language
3408,0.2722592654386187,language
3409,-0.1311153172945831,language
3410,-0.177093278016951,language
3411,4.765997863047503,language
3412,4.145563805080113,language
3413,-1.222501502723238,language
3414,0.6887388529967913,language
3415,-0.24619924576044794,language
3416,2.714656768503813,language
3417,2.924199594882382,language
3418,-0.9985176563036599,language
3419,-0.545157883864563,language
3420,1.7748024536275262,language
3421,0.3861043484296382,language
3422,0.5706061494127943,language
3423,4.383003742788166,language
3424,4.635643532910496,language
3425,-2.5947992121044834,language
3426,-3.023259893277037,language
3427,2.04070138051468,language
3428,-1.5238851682090633,language
3429,0.38995031974190664,language
3430,1.1583044966577614,language
3431,3.9477255896874177,language
3432,5.6074737932608265,language
3433,6.28867246867049,language
3434,-2.2350373188735317,language
3435,-4.0241561010272076,language
3436,-0.9505550645985262,language
3437,-2.5123953921575133,language
3438,0.24722111091311508,language
3439,3.515446466853385,language
3440,4.304084048683992,language
3441,5.319787335483843,language
3442,4.603036561965588,language
3443,5.654758020753249,language
3444,4.622603924127292,language
3445,4.019462595743667,language
3446,1.7085661252257465,language
3447,0.9500702287793084,language
3448,0.35113423126626003,language
3449,-1.6225948359327358,language
3450,-1.8064498815195857,language
3451,3.0186966093469856,language
3452,4.572315801349823,language
3453,5.153867139964219,language
3454,4.973504900472363,language
3455,2.897974539373156,language
3456,3.20906242965813,language
3457,-0.029312701661417178,language
3458,-1.0437612801964375,language
3459,2.647166090087273,language
3460,0.826962082151901,language
3461,0.9778491911359397,language
3462,-2.0121627281730703,language
3463,-3.3555224610057133,language
3464,-4.393589230677281,language
3465,-2.4384653014476765,language
3466,5.272302938404386,language
3467,5.364945853973835,language
3468,4.511752013766196,language
3469,-0.634452356163143,language
3470,1.488105985905679,language
3471,1.5017648240644523,language
3472,1.4250085803935952,language
3473,2.8694716737802426,language
3474,2.639753496526937,language
3475,2.1175220739562484,language
3476,3.7719977029902045,language
3477,3.457923838127196,language
3478,2.968264466697259,language
3479,3.929886112799941,language
3480,3.0271573601730086,language
3481,2.1709730244263543,language
3482,1.3926163019785889,language
3483,4.637057858754456,language
3484,3.858491109358441,language
3485,2.78719599635884,language
3486,1.8339079737577866,language
3487,1.609300825525558,language
3488,4.343965940429031,language
3489,3.6167033875702503,language
3490,3.344514808902549,language
3491,2.6797807169535868,language
3492,2.949610687212275,language
3493,2.136196849202298,language
3494,2.4187314785758405,language
3495,2.142048989839234,language
3496,2.0259797968284445,language
3497,2.4189181865060663,language
3498,1.3474277139113926,language
3499,0.8859317067550606,language
3500,0.5358437160600649,language
3501,-0.5270564038724977,language
3502,1.7403428352141836,language
3503,1.6235455733576658,language
3504,3.4845683346401444,language
3505,-1.025465899154623,language
3506,-0.3472652891677425,language
3507,-1.0786665958077877,language
3508,-1.7253833145982922,language
3509,3.732670623063919,language
3510,3.683417372691795,language
3511,3.8129876557839912,language
3512,4.138123341800157,language
3513,2.079382577061331,language
3514,1.7730779777117658,language
3515,-2.2672789325515916,language
3516,-1.6746968155006499,language
3517,-1.5260825248651075,language
3518,-1.173758161215771,language
3519,5.2843713995898085,language
3520,5.223164560766429,language
3521,0.9098902672460815,language
3522,6.017050248333872,language
3523,6.764398182658437,language
3524,6.783918096732759,language
3525,3.393756750779188,language
3526,2.641009644025061,language
3527,0.731997782856168,language
3528,0.6709329738114326,language
3529,-1.2129619265493903,language
3530,-2.2900034110313485,language
3531,5.208373547736565,language
3532,3.590559230790211,language
3533,-0.832851226387065,language
3534,4.435175277471361,language
3535,3.7585847367769416,language
3536,5.269492561192549,language
3537,4.484014556219129,language
3538,3.4305943207867853,language
3539,7.459669870098844,language
3540,6.417558130061376,language
3541,7.526262509302035,language
3542,5.1211744270802395,language
3543,0.9274112213232301,language
3544,7.169663786625014,language
3545,3.5682920933598123,language
3546,4.511069384453879,language
3547,5.312736705849469,language
3548,-3.545959051413734,language
3549,-2.773629401703291,language
3550,-3.598296625382505,language
3551,-4.672309293343654,language
3552,-2.9363326420334595,language
3553,-2.1518811146681918,language
3554,-2.2398836265704722,language
3555,-2.0652109308018214,language
3556,-2.2412006327995977,language
3557,3.2104553682851917,language
3558,2.2306633281558854,language
3559,-0.7799146614158983,language
3560,5.427962440105094,language
3561,7.072179237685148,language
3562,6.134257532254703,language
3563,4.7757151699550295,language
3564,3.5490822405706015,language
3565,5.638065783032322,language
3566,7.350517100865695,language
3567,3.1887346049396728,language
3568,4.78678697945273,language
3569,7.692577569836106,language
3570,7.505421448968161,language
3571,7.0315541261520105,language
3572,5.761787410658496,language
3573,5.191618652726477,language
3574,6.392153670247586,language
3575,5.8593808064084,language
3576,6.268409295644261,language
3577,-3.50853888344108,language
3578,-3.4322000952536658,language
3579,-3.640671479809928,language
3580,-1.894628737857043,language
3581,-2.3912142375985233,language
3582,-3.7838439530356385,language
3583,-3.637091704394946,language
3584,0.5283674824853052,language
3585,-3.472408683611478,language
3586,-2.1998866826910244,language
3587,-3.746904121456351,language
3588,-1.7267228372909218,language
3589,-1.6325130197147664,language
3590,-2.7827041715228393,language
3591,-3.3304050292666445,language
3592,-4.494710349084283,language
3593,2.2976023918580872,language
3594,1.5741369408017747,language
3595,1.433735572958468,language
3596,-0.04641290675517105,language
3597,7.972808744741958,language
3598,8.830977511856632,language
3599,1.1374681945985807,language
3600,2.305739435137368,language
3601,1.2166480344027137,language
3602,7.171733410201503,language
3603,5.173948917191569,language
3604,4.525039898077739,language
3605,2.1421254520212956,language
3606,2.3835963035059073,language
3607,3.699838634792704,language
3608,5.876814508104557,language
3609,4.254658811112514,language
3610,5.8730280329090805,language
3611,6.731344173999643,language
3612,6.5033186099326805,language
3613,5.409967988689655,language
3614,5.382184010670781,language
3615,4.943252744131224,language
3616,6.8177366241280914,language
3617,5.9682252895029375,language
3618,5.993940105405855,language
3619,3.5942599603458314,language
3620,5.418761389279888,language
3621,-1.2164253678791077,language
3622,0.5567024236443407,language
3623,-2.2902065526545483,language
3624,-2.9236115042318254,language
3625,-3.4431761082053005,language
3626,0.6628665746730017,language
3627,-2.0061068507727615,language
3628,-3.084577567392918,language
3629,-4.503963833707183,language
3630,-1.682872544130685,language
3631,-1.1553923404393278,language
3632,-1.5419483037649477,language
3633,-0.3933012772102452,language
3634,-1.920265188285394,language
3635,-6.600451013373095,language
3636,4.521450578951605,language
3637,6.869626776236087,language
3638,8.84487067082139,language
3639,2.815176240058347,language
3640,2.5400694899141785,language
3641,0.8112032177562176,language
3642,1.0654576187405993,language
3643,1.0180453113389836,language
3644,1.4223128998829397,language
3645,1.5155220496743727,language
3646,4.079558060931765,language
3647,3.008712354549725,language
3648,3.345603320999862,language
3649,3.1711638794015315,language
3650,5.158228476092893,language
3651,6.175749722867956,language
3652,5.594454176732072,language
3653,6.057335881608248,language
3654,5.020720097950955,language
3655,4.712539199286715,language
3656,5.021061360224075,language
3657,3.061753537704608,language
3658,0.19355661552144976,language
3659,1.2217715940526197,language
3660,-3.2838899011340215,language
3661,-0.7550573243974201,language
3662,1.4549584073497686,language
3663,-3.553322233853674,language
3664,-1.4070779647629355,language
3665,-2.2333918922377807,language
3666,-3.629949132957271,language
3667,-0.9912714785958476,language
3668,-0.8206100829644252,language
3669,-1.1097484383344987,language
3670,-2.0735221022180026,language
3671,1.8048850925252438,language
3672,0.5869819736042091,language
3673,5.299104525859387,language
3674,5.107331736114942,language
3675,6.721346350644734,language
3676,7.78934459019727,language
3677,6.774698214740275,language
3678,3.8775263813323804,language
3679,7.367961067862205,language
3680,-3.6734064753646654,language
3681,2.3892465138488537,language
3682,2.146680211027611,language
3683,2.15697863150733,language
3684,1.4887174756629453,language
3685,1.6904767893739587,language
3686,4.24764965647244,language
3687,3.715772645868103,language
3688,-6.4729040353134595,language
3689,-5.893441614909808,language
3690,0.46538756815769106,language
3691,1.2227777083218279,language
3692,1.5415042648069421,language
3693,3.4140152619014117,language
3694,2.8756536532604122,language
3695,2.596876864242355,language
3696,4.361151167000277,language
3697,5.040112946604641,language
3698,4.511566361785813,language
3699,3.32044952549597,language
3700,3.848725538140718,language
3701,3.4829648991374156,language
3702,2.9812862608859096,language
3703,3.173034410727914,language
3704,2.619494906703519,language
3705,2.8959666418870613,language
3706,2.28613000750766,language
3707,-1.2847993634471,language
3708,-2.002258560100886,language
3709,0.6388668097963413,language
3710,0.4307505426783453,language
3711,0.0885050566949658,language
3712,-0.4177641000894863,language
3713,-0.08846938181249925,language
3714,-0.9209506974126348,language
3715,-0.532077540482089,language
3716,-0.24168934588674731,language
3717,0.047991211227515665,language
3718,-0.17382268783389584,language
3719,2.3560207326525555,language
3720,0.22901989309935578,language
3721,3.0060071383822953,language
3722,3.9390749455130525,language
3723,-0.8938057246180305,language
3724,5.080759468074071,language
3725,4.51478630093875,language
3726,1.1358852212388655,language
3727,0.6899149609553226,language
3728,-0.5277224801500606,language
3729,0.1636127201516551,language
3730,-3.726024606229892,language
3731,-0.46839620588260816,language
3732,-0.811126982604552,language
3733,-2.4402527201444517,language
3734,1.221678300933077,language
3735,0.47305161487719266,language
3736,-2.5069522574219665,language
3737,-0.3190320228341465,language
3738,1.7344647985537769,language
3739,1.4922525786357264,language
3740,2.3001625395909335,language
3741,2.655012321266684,language
3742,3.0348561508016982,language
3743,2.446482040588584,language
3744,2.8413175090541305,language
3745,2.9823684380129047,language
3746,2.28592253846447,language
3747,-7.589550534954334,language
3748,1.9453668345045914,language
3749,3.4804136817600932,language
3750,3.4086323683226736,language
3751,2.0551760767778178,language
3752,3.543644414418032,language
3753,3.444288010983147,language
3754,4.210770657450992,language
3755,5.150016768615509,language
3756,5.184662654836911,language
3757,4.002637704840821,language
3758,2.563309923123472,language
3759,2.7247459236622267,language
3760,-0.2001226168730129,language
3761,0.6279755282110464,language
3762,0.5850880354012953,language
3763,0.7850577659456329,language
3764,0.5020782990620526,language
3765,0.08947541499195565,language
3766,0.8213829818880983,language
3767,0.6970026376076965,language
3768,1.0777394017975757,language
3769,0.32052660880733747,language
3770,1.85926157260324,language
3771,0.5711123429873233,language
3772,-0.6577668204826891,language
3773,2.9785431527246398,language
3774,3.1612000505485094,language
3775,-0.034558021562228355,language
3776,0.5569483351046508,language
3777,-0.11029389166863253,language
3778,1.047917279930654,language
3779,2.755132706049458,language
3780,2.223622537564425,language
3781,2.4433439853603662,language
3782,1.740257837808382,language
3783,1.2945385579689923,language
3784,-0.867613815262359,language
3785,-4.312766435961102,language
3786,-1.9876687326535245,language
3787,-1.035464080382522,language
3788,-2.4084910883613735,language
3789,-1.044606192192297,language
3790,-9.043358652036028,language
3791,1.5125975402098277,language
3792,1.7637512688661316,language
3793,1.7951617927927295,language
3794,0.5800283569927942,language
3795,0.1725932199712231,language
3796,1.2113755110091904,language
3797,1.9777204350087192,language
3798,2.114294756463178,language
3799,1.8628114969255254,language
3800,1.3504856571038748,language
3801,1.175027207581063,language
3802,-0.807575533050933,language
3803,-1.2492356930781954,language
3804,0.7695744684290082,language
3805,1.310424109217483,language
3806,0.48142517459771605,language
3807,-0.849014151771364,language
3808,0.9861911593294989,language
3809,1.2391887978419458,language
3810,1.1792600470928989,language
3811,1.3971788300903967,language
3812,1.470879292803552,language
3813,1.5984927922254577,language
3814,0.7836165485358628,language
3815,1.3027239038101743,language
3816,1.0244361008220293,language
3817,0.8039719882925153,language
3818,0.019440154899841886,language
3819,-0.6632263967037296,language
3820,0.48578977767779996,language
3821,-0.6075776212073144,language
3822,0.34670042641508575,language
3823,-1.4430398738679155,language
3824,-1.2526457254563947,language
3825,-0.7173941200936552,language
3826,-2.2623686587350726,language
3827,-2.618880483269794,language
3828,-3.8253689075817725,language
3829,-2.68872080956283,language
3830,-2.4424473837625986,language
3831,-5.181301323192872,language
3832,-5.242135381897353,language
3833,-6.910904088719146,language
3834,-1.8318757989195107,language
3835,-3.5019166712416956,language
3836,-1.75298303703375,language
3837,-1.6462236351992858,language
3838,-1.9642286713398096,language
3839,-1.9523746077575341,language
3840,-2.8193669761136793,language
3841,0.23730206963306688,language
3842,-3.545562761036898,language
3843,0.11635372207814827,language
3844,-0.999214862968938,language
3845,0.7966356886978604,language
3846,-0.009403310400003832,language
3847,-0.8456039926995984,language
3848,-1.1932909689404416,language
3849,-2.405720128639398,language
3850,-3.4067422988651503,language
3851,-4.270884201953081,language
3852,-5.126677306969902,language
3853,-4.7630325356425,language
3854,-3.301057927121867,language
3855,-2.9183877605011475,language
3856,-4.043713231758323,language
3857,-4.95120748855734,language
3858,-5.8366253672272945,language
3859,-3.0649897386086264,language
3860,-3.4445307194288475,language
3861,-2.26584266995139,language
3862,-3.250648481009891,language
3863,-3.5887229195218278,language
3864,-3.6108391612270405,language
3865,-4.391790197490761,language
3866,-4.505472056680313,language
3867,-5.158613032476016,language
3868,-6.750298930469986,language
3869,-3.6209516470606795,declarative memory
3870,5.085811581229406,declarative memory
3871,-1.4941499910847513,declarative memory
3872,1.4397231051392636,declarative memory
3873,3.1798594187161107,declarative memory
3874,3.6358968718089226,declarative memory
3875,5.090231711945846,declarative memory
3876,8.079176018735087,declarative memory
3877,-0.22506022926106067,declarative memory
3878,9.026065350622588,declarative memory
3879,8.389136740862073,declarative memory
3880,2.4900434229115573,declarative memory
3881,8.082194993453726,declarative memory
3882,7.780376189964831,declarative memory
3883,3.6167033875702503,declarative memory
3884,3.344514808902549,declarative memory
3885,2.6797807169535868,declarative memory
3886,9.441218998392927,declarative memory
3887,-0.4917160575414339,declarative memory
3888,-0.8999145474902385,declarative memory
3889,1.6530046836964591,declarative memory
3890,3.4845683346401444,declarative memory
3891,-0.3472652891677425,declarative memory
3892,5.448677472518076,declarative memory
3893,7.490711560531841,declarative memory
3894,3.683417372691795,declarative memory
3895,6.381364769505903,declarative memory
3896,4.446719990535062,declarative memory
3897,7.727766514351666,declarative memory
3898,3.246062874830595,declarative memory
3899,1.4076899230840794,declarative memory
3900,3.3974910810709282,declarative memory
3901,6.189047228119541,declarative memory
3902,4.960782514216761,declarative memory
3903,0.20501519467285323,declarative memory
3904,5.862827630650209,declarative memory
3905,4.933353199475433,declarative memory
3906,3.5874857352989915,declarative memory
3907,4.332367123320724,declarative memory
3908,-2.2333918922377807,declarative memory
3909,-3.629949132957271,declarative memory
3910,-3.8162431086051325,visual semantics
3911,-3.917031935581392,visual semantics
3912,-2.3804767773638655,visual semantics
3913,7.507173921878765,visual semantics
3914,5.452052024215201,visual semantics
3915,-2.7277497101917545,visual semantics
3916,-3.0963823444096,visual semantics
3917,-2.2572913654790225,visual semantics
3918,-2.8411077961485547,visual semantics
3919,-2.7503305291430684,visual semantics
3920,-3.230497482222419,visual semantics
3921,-1.964683152834978,visual semantics
3922,-2.2301476987956503,visual semantics
3923,-3.089712301094481,visual semantics
3924,-2.572243073116951,visual semantics
3925,-2.1136594109773554,visual semantics
3926,-3.7765361977294813,visual semantics
3927,-2.1016752850528615,visual semantics
3928,-2.309445326143614,visual semantics
3929,-2.234851850482487,visual semantics
3930,-2.6747780700422643,visual semantics
3931,-2.821524217131882,visual semantics
3932,-2.565018415107095,visual semantics
3933,-2.85699804275841,visual semantics
3934,-3.028353017656453,visual semantics
3935,-3.1026932243374543,visual semantics
3936,-3.3555224610057133,visual semantics
3937,3.1798594187161107,visual semantics
3938,-3.535412738363611,visual semantics
3939,-1.4860061775710829,visual semantics
3940,-0.24076164711026984,visual semantics
3941,-1.0931868773832587,visual semantics
3942,-1.4524243592260684,visual semantics
3943,-1.3099600838650003,visual semantics
3944,-2.760266685643078,visual semantics
3945,-1.0786665958077877,visual semantics
3946,-1.7253833145982922,visual semantics
3947,-1.5110923092173338,visual semantics
3948,-1.6552058444053366,visual semantics
3949,-1.4934270953018056,visual semantics
3950,2.079382577061331,visual semantics
3951,-3.1303957136652576,visual semantics
3952,-1.9327491374863008,visual semantics
3953,-1.173758161215771,visual semantics
3954,-1.6318391331241153,visual semantics
3955,-1.8881605266827604,visual semantics
3956,-0.8656909657200936,visual semantics
3957,-0.832851226387065,visual semantics
3958,-2.226152997729187,visual semantics
3959,-4.546376376642214,visual semantics
3960,-3.545959051413734,visual semantics
3961,-2.773629401703291,visual semantics
3962,-3.598296625382505,visual semantics
3963,-4.672309293343654,visual semantics
3964,-2.9363326420334595,visual semantics
3965,-2.1518811146681918,visual semantics
3966,-2.2398836265704722,visual semantics
3967,-2.0652109308018214,visual semantics
3968,-1.1845140460387513,visual semantics
3969,-2.2412006327995977,visual semantics
3970,-2.4388583779049693,visual semantics
3971,4.78678697945273,visual semantics
3972,-6.269996602311448,visual semantics
3973,-3.50853888344108,visual semantics
3974,-3.4322000952536658,visual semantics
3975,-3.640671479809928,visual semantics
3976,-3.340332908095965,visual semantics
3977,-2.3912142375985233,visual semantics
3978,-3.7838439530356385,visual semantics
3979,-3.637091704394946,visual semantics
3980,-3.472408683611478,visual semantics
3981,-3.746904121456351,visual semantics
3982,-1.7267228372909218,visual semantics
3983,-1.6325130197147664,visual semantics
3984,-2.7827041715228393,visual semantics
3985,-3.3304050292666445,visual semantics
3986,-1.462583679946494,visual semantics
3987,-0.04641290675517105,visual semantics
3988,-2.431601463149894,visual semantics
3989,-2.2902065526545483,visual semantics
3990,-2.9236115042318254,visual semantics
3991,-2.0061068507727615,visual semantics
3992,-1.682872544130685,visual semantics
3993,-1.1553923404393278,visual semantics
3994,-1.5419483037649477,visual semantics
3995,-1.4070779647629355,visual semantics
3996,3.9390749455130525,visual semantics
3997,0.5569483351046508,visual semantics
3998,2.75189684990503,emotion
3999,2.3212664231802718,emotion
4000,2.283054645129112,emotion
4001,2.328274896557915,emotion
4002,1.0957599061704761,emotion
4003,0.012068184354870717,emotion
4004,-0.4917160575414339,emotion
4005,0.30806857098498136,emotion
4006,6.417558130061376,emotion
4007,5.761787410658496,emotion
4008,-3.236586791686683,social cognition
4009,-2.695248226553789,social cognition
4010,-0.7560910584591817,social cognition
4011,-1.1411813186318585,social cognition
4012,-1.0718963147487617,social cognition
4013,-0.41453804975797937,social cognition
4014,0.44101305178227146,social cognition
4015,-0.42865667042464883,social cognition
4016,-0.2327072995400681,social cognition
4017,-0.5876638582267001,social cognition
4018,-2.0395857844031835,social cognition
4019,-3.143680226003772,social cognition
4020,-0.04711901868755923,social cognition
4021,0.4210218807096372,social cognition
4022,-0.1176527666028657,social cognition
4023,-0.1647897135801428,social cognition
4024,0.4344391074786964,social cognition
4025,1.6298145022518877,social cognition
4026,0.6586348503475974,social cognition
4027,-0.07109045405878706,social cognition
4028,-0.26591097751244713,social cognition
4029,0.4708424917650413,social cognition
4030,5.492879174569056,social cognition
4031,4.973176694322917,social cognition
4032,5.654993679753186,social cognition
4033,-3.171818246406967,social cognition
4034,0.01481192656284676,social cognition
4035,-0.829095725056714,social cognition
4036,-1.29735004803114,social cognition
4037,-1.6077668107759253,social cognition
4038,-0.0806386345349834,social cognition
4039,0.5223570305797894,social cognition
4040,-0.946855711578116,social cognition
4041,-1.521880870668923,social cognition
4042,-0.7818872412978704,social cognition
4043,0.007201072406568186,social cognition
4044,-1.240569167340949,social cognition
4045,2.3484066423318644,social cognition
4046,1.9515320877817364,social cognition
4047,2.3696535816615154,social cognition
4048,2.1361816935867433,social cognition
4049,-0.7574005227278349,social cognition
4050,-0.9363052341671815,social cognition
4051,-0.7602923335896803,social cognition
4052,-0.2930314269084268,social cognition
4053,-0.6545093687323196,social cognition
4054,-2.3032354015787733,social cognition
4055,0.9249300318788907,social cognition
4056,0.09236014603717056,social cognition
4057,0.009207957397376747,social cognition
4058,-0.7997034691792891,social cognition
4059,-0.9906815055305079,social cognition
4060,-1.0543471989171382,social cognition
4061,-3.9442066068184287,social cognition
4062,-1.3866647152579292,social cognition
4063,-1.915920685758268,social cognition
4064,-3.6432397229571363,social cognition
4065,8.079544565183767,social cognition
4066,2.8597694466253842,social cognition
4067,7.73294346981245,social cognition
4068,7.741763615994846,social cognition
4069,7.23131324732993,social cognition
4070,5.799014832316063,social cognition
4071,4.236772692912589,social cognition
4072,2.7591008901486824,social cognition
4073,7.8250059736264586,social cognition
4074,7.418539368752404,social cognition
4075,7.3460042364032665,social cognition
4076,5.125763037211138,social cognition
4077,3.847707561388153,social cognition
4078,2.2952793700846974,social cognition
4079,8.534667381323295,social cognition
4080,7.43834118046189,social cognition
4081,4.66668539444316,social cognition
4082,9.208435128651447,social cognition
4083,9.552770557419162,social cognition
4084,1.1658954830692954,social cognition
4085,1.3056789671198021,social cognition
4086,9.169493532427559,social cognition
4087,9.026065350622588,social cognition
4088,9.066467125682529,social cognition
4089,8.068333728235618,social cognition
4090,6.9087658861505625,social cognition
4091,8.326582910768757,social cognition
4092,8.11521255248482,social cognition
4093,7.50622056265533,social cognition
4094,6.14963540823128,social cognition
4095,7.4594784960446745,social cognition
4096,6.087144997204066,social cognition
4097,2.9540827307747732,social cognition
4098,9.180309188379558,social cognition
4099,7.961531436667781,social cognition
4100,5.875391875400709,social cognition
4101,9.064927698073449,social cognition
4102,8.37566547209694,social cognition
4103,3.472778596522248,social cognition
4104,2.6707000432736048,social cognition
4105,2.464369488679787,social cognition
4106,2.283054645129112,social cognition
4107,0.6066946481899571,social cognition
4108,-1.9365400480347141,social cognition
4109,2.4877775027146227,social cognition
4110,9.179783513867166,social cognition
4111,8.389136740862073,social cognition
4112,7.388025785612997,social cognition
4113,8.082194993453726,social cognition
4114,7.780376189964831,social cognition
4115,4.351531510102353,social cognition
4116,7.187265493210235,social cognition
4117,6.925669092847723,social cognition
4118,2.5179717159116755,social cognition
4119,1.9462075275873851,social cognition
4120,1.5391559457416524,social cognition
4121,2.328274896557915,social cognition
4122,1.698575413113564,social cognition
4123,1.6459457328272933,social cognition
4124,1.2920178394300996,social cognition
4125,1.813135051707001,social cognition
4126,1.0957599061704761,social cognition
4127,1.3707986540082993,social cognition
4128,0.6675623770514213,social cognition
4129,1.9324396376718747,social cognition
4130,1.578348653446883,social cognition
4131,1.120797427250516,social cognition
4132,0.44179062151575177,social cognition
4133,-0.3786471249191264,social cognition
4134,-3.1956252466441963,social cognition
4135,0.012068184354870717,social cognition
4136,-0.4332093518124553,social cognition
4137,-0.3379912529097412,social cognition
4138,-0.43703488779693234,social cognition
4139,-0.8999145474902385,social cognition
4140,-0.22948338667716253,social cognition
4141,2.870858805188744,social cognition
4142,1.94110816906176,social cognition
4143,2.878120316528535,social cognition
4144,5.191618652726477,social cognition
4145,0.5283674824853052,social cognition
4146,1.3760020355420477,social cognition
4147,0.6595601225052651,social cognition
4148,4.943252744131224,social cognition
4149,0.5567024236443407,social cognition
4150,0.6628665746730017,social cognition
4151,1.470882730860392,social cognition
4152,1.4139492065758694,social cognition
4153,2.0180783762832366,social cognition
4154,0.8865721401753772,social cognition
4155,1.4549584073497686,social cognition
4156,1.7004752496320248,social cognition
4157,1.7015903935810464,social cognition
4158,1.0129180102727209,social cognition
4159,-0.4402465001051883,social cognition
4160,-0.34855790269196135,social cognition
4161,1.0441330142456868,social cognition
4162,-0.8386088137772805,social cognition
4163,0.5179938601989714,social cognition
4164,1.2014615895411247,social cognition
4165,0.15159579378011145,social cognition
4166,1.0204242363201945,social cognition
4167,-0.06006782353762293,social cognition
4168,-1.1424329873522414,social cognition
4169,-1.6433210929674729,social cognition
4170,-1.0186791506341186,social cognition
4171,-1.4112650840323682,social cognition
4172,-2.618880483269794,social cognition
